target_price,4_days_prev_btc_trade_volume,4_days_prev_btc_n_orphaned_blocks,4_days_prev_btc_median_confirmation_time,4_days_prev_btc_transaction_fees,4_days_prev_btc_cost_per_transaction_percent,4_days_prev_btc_output_volume,4_days_prev_btc_estimated_transaction_volume,4_days_prev_btc_estimated_transaction_volume_usd,5_days_prev_btc_trade_volume,5_days_prev_btc_n_orphaned_blocks,5_days_prev_btc_median_confirmation_time,5_days_prev_btc_transaction_fees,5_days_prev_btc_cost_per_transaction_percent,5_days_prev_btc_output_volume,5_days_prev_btc_estimated_transaction_volume,5_days_prev_btc_estimated_transaction_volume_usd,6_days_prev_btc_trade_volume,6_days_prev_btc_n_orphaned_blocks,6_days_prev_btc_median_confirmation_time,6_days_prev_btc_transaction_fees,6_days_prev_btc_cost_per_transaction_percent,6_days_prev_btc_output_volume,6_days_prev_btc_estimated_transaction_volume,6_days_prev_btc_estimated_transaction_volume_usd
557.92,0.026830062377034166,0.6707806096592007,0.48821925201527405,-0.5343320371491552,-0.03320168403581121,-0.4514777446808431,-0.49330119648827875,-0.21459140296812657,-0.3302236546293425,1.7960896255144987,0.1488376985956685,-0.5947387597377813,-0.03224597707456436,-0.2525293205097722,-0.5189074909335055,-0.28588182181300303,-0.05244682608902495,1.7976108039104293,0.1238164167061259,-0.5783088978769569,-0.033282977592769235,-0.3521948125954865,-0.4656916705903819,-0.13275951334150893
582.0,-0.33056470013794115,1.7965567973948238,0.14820475552185697,-0.5951177855795,-0.03223789703347675,-0.2525955558924351,-0.5191096230850196,-0.2866215655093261,-0.0527826797932227,1.7960896255144987,0.12351127709548947,-0.5787646990583424,-0.033275149663363694,-0.35221148089116316,-0.4658364367119727,-0.1335976896492436,-0.016771316280727665,1.7976108039104293,0.15999424759224148,-0.49294365975527227,-0.034703174209296486,-0.10080298686975163,-0.3232373072635328,0.27441699396175456
617.0,-0.05310285452819446,1.7965567973948238,0.12288452705875012,-0.5791602123079623,-0.03326727532972138,-0.3522976356918668,-0.4660286850358603,-0.13457277135022294,-0.017104955534325283,1.7960896255144987,0.15969187923829242,-0.49342080114733716,-0.034695630259998965,-0.10077019098230257,-0.3233540540267647,0.2731850310711243,0.32581617681107083,1.7976108039104293,0.23596769245156454,-0.4569115154834072,-0.03463721331018009,-0.17449531669159687,-0.34166234567440784,0.22628628128753417
639.99,-0.01742244637695933,1.7965567973948238,0.15905628200573577,-0.4939044009320576,-0.034688039847088514,-0.10080610044174126,-0.32351976676866834,0.27158131241064865,0.3255038026517565,1.7960896255144987,0.23567114373665887,-0.45739766444772184,-0.03462965617145299,-0.17447702060296486,-0.34178271645969116,0.2251008663399614,0.689249846144142,-0.4545889840295315,-0.05345495463301822,-0.4561164886656081,-0.034253228472108585,-0.20714718785739364,-0.32105773873872023,0.2633575772970371
649.89,0.3252120848941504,1.7965567973948238,0.23501696739288616,-0.45791844501950485,-0.03462205257187068,-0.17452765884783566,-0.3419518613121029,0.22357145634988104,0.6889600310431702,-0.45510549969133046,-0.05377367340142262,-0.4566028363763933,-0.03424559455242418,-0.2071353163934688,-0.32117405680247163,0.2621363101361926,0.7749952759556846,2.9237106978804097,-0.15113509802357655,-0.39966229461284397,-0.034627645260888344,-0.11720369254118176,-0.24374942117513768,0.5352295597297524
650.93,0.6886956546422995,-0.45499557807642227,-0.05435707217865769,-0.4571244373190818,-0.034237914187938354,-0.20719248072328658,-0.3213393635468478,0.26054966603169255,0.774710783245886,2.921687188117413,-0.15146129918503673,-0.4001627551454444,-0.03462008620895033,-0.11717412367794633,-0.24385053346067806,0.5337453610465166,0.8607407057672275,-0.4545889840295315,0.040607405670447856,-0.5085996642778586,-0.0338983406231273,-0.2963913693411711,-0.37387734648265447,0.09793603485903359
652.0,0.7744528575307464,2.9223329851304465,-0.15202081053356548,-0.4007426099448012,-0.03461248069655713,-0.1172133111240541,-0.24400143965493526,0.5317389756913715,0.8604615354486022,-0.45510549969133046,0.04029589216943062,-0.5090728918703225,-0.03389063574067019,-0.29639705767865615,-0.3740040536386259,0.09687474938368806,0.9464861355787703,0.6715109099404488,-0.010041557570547829,-0.5175908325582628,-0.034181050494059007,-0.29700606303564125,-0.33918588079605516,0.2574194203745368
654.3,0.8602100604191936,-0.45499557807642227,0.03968949068307057,-0.5095403365640215,-0.03388288442824895,-0.29647205912128227,-0.3741791993166712,0.09554349844065048,0.9462122876513182,0.670492062911584,-0.01035695083092743,-0.5180618124743939,-0.034173402141788455,-0.29701187232105847,-0.33930576448529404,0.25620389609541866,-0.11080895138160793,-0.4545889840295315,0.17808316303421384,-0.5465319860494917,-0.03434853716244111,-0.3420651652680293,-0.3696474466692763,0.09467236112605887
655.75,0.9459672633076405,0.6707806096592007,-0.010950966243143097,-0.518519979376831,-0.03416570734773414,-0.2970869966216747,-0.33947444803602805,0.2546264198698257,-0.11114842774022811,-0.45510549969133046,0.1777821803086084,-0.5469957310497906,-0.034340922300520854,-0.3420798404411016,-0.36977332184596734,0.09361423199913706,0.38959000171227387,0.6715109099404488,0.152758681413716,-0.46392158330670313,-0.03459853795363552,-0.20862452333232603,-0.30693944390331607,0.24522040831955907
658.72,-0.11147299309671381,-0.45499557807642227,0.17714215947814332,-0.5474240342045367,-0.03433326098981448,-0.3421639706430125,-0.36994767960252917,0.09228801981913096,0.38928158612245395,0.670492062911584,0.15245575880842938,-0.464405979844298,-0.03459097308144969,-0.2086129425508538,-0.30705298503870126,0.24401668189023254,0.06683835192230633,-0.4545889840295315,0.25043882480427415,-0.4512245420140549,-0.03444642418435769,-0.30084767464511575,-0.4003570083201604,-0.05171646638044544
644.66,0.38899466611212374,0.6707806096592007,0.1518219310150365,-0.4649195268793515,-0.034583361750025604,-0.20867040215369762,-0.30721566190806815,0.2424580396339614,0.06650990248886614,-0.45510549969133046,0.2501433845920433,-0.4517121126485321,-0.034438828895760415,-0.30085423981103776,-0.40048892376260986,-0.05263302064947659,0.050483833513333944,-0.4545889840295315,0.05507853802315767,-0.4180196994580605,-0.03498731319168722,-0.20365983793006373,-0.18156535315071892,0.5018689289500404
673.9,0.06619870165719634,-0.45499557807642227,0.24948566936994407,-0.45223876148471814,-0.03443118715428451,-0.30093013192932583,-0.400669001920231,-0.05373322414337895,0.05015436892206419,-0.45510549969133046,0.05476813302481526,-0.41851557087575253,-0.034979826058338964,-0.2036472802906241,-0.1816542344477132,0.5004169938393888,0.7713747251390198,0.6715109099404488,0.3445011851077404,-0.45352569998944675,-0.03516360687574584,-0.2216295604942074,-0.2738756688137723,0.2848306196728276
631.49,0.049841937729093844,-0.45499557807642227,0.054158192660128696,-0.419076483067769,-0.03497229244949838,-0.20370374760856927,-0.18179355735033495,0.49846211372858884,0.771090007694355,0.670492062911584,0.3442129501628967,-0.4540126953640514,-0.0351561549937838,-0.22162053860078923,-0.27398270663299856,0.2835885856066487,0.4973839327525975,0.6715109099404488,0.152758681413716,-0.4697230136829239,-0.03462734317714529,-0.29410756046960934,-0.2879136269888068,0.25297156894429
674.98,0.7708318096027686,0.6707806096592007,0.34353223223167256,-0.4545369696853034,-0.03514865662895888,-0.2216805975026694,-0.2741392245719255,0.28196878942233033,0.4970822081487387,0.670492062911584,0.15245575880842938,-0.4702059599376027,-0.03461978406480313,-0.2941127994418857,-0.28802342593497604,0.2517603462498275,1.1001687798323443,0.6715109099404488,0.38791458217021063,-0.5607765002936247,-0.034809784715079964,-0.25546052050831414,-0.2954268511825115,0.21888724198145823
620.45,0.49680339754755576,0.6707806096592007,0.1518219310150365,-0.47071352060265703,-0.034612178492018406,-0.29418734442274813,-0.2881825587842599,0.25018973703092395,1.0999044712955168,0.670492062911584,0.3876296727333917,-0.5612366843487229,-0.034802262083438465,-0.255458155238661,-0.29553812790525563,0.21770898275714745,-0.1792316891648096,-0.4545889840295315,0.145523115237361,-0.46238574325857323,-0.03600864156508945,-0.186712942467861,0.5207586891907926,1.978847285584134
609.03,1.099671008599411,0.6707806096592007,0.3869383381671869,-0.5616502888986087,-0.03479469298372681,-0.2555249758883678,-0.29569866027486236,0.2161909960920604,-0.17957541266029095,-0.45510549969133046,0.14521963838073695,-0.4628705237364102,-0.03600135865483145,-0.18669705033519296,0.5208079480571943,1.975966942277927,0.6868657321906305,-0.4545889840295315,0.05507853802315767,-0.4279094368752432,-0.03493178406140329,-0.07227851067925621,-0.24916341350439955,0.24558867517077382
568.0,-0.17990512550486157,-0.45499557807642227,0.14458758002650732,-0.4633856555714513,-0.03599402922638101,-0.18675013050026068,0.5207994500501366,1.971731765620782,0.6865757691029136,-0.45510549969133046,0.05476813302481526,-0.428402835985885,-0.03492428582454427,-0.07224010227871219,-0.24926559066845738,0.2443845925849836,0.472910070596528,1.7976108039104293,0.1672298137685963,-0.43861648248676127,-0.03451451450692265,-0.2583562526770522,-0.3126887544671645,0.0942335941392496
574.33,0.6863112133435643,-0.45499557807642227,0.054158192660128696,-0.428953543172664,-0.03491674111451451,-0.0722703105900071,-0.2494175053501625,0.24282538176409862,0.4726068268508537,1.7960896255144987,0.16692799966598465,-0.43910720497382505,-0.03450693283355085,-0.25835445717543293,-0.3128034264348334,0.09317588935054309,-0.06312485397779996,-0.4545889840295315,-0.031748256101783126,-0.4168938396130161,-0.034406071103738535,-0.22542357439630478,-0.3072188757654715,0.05981758573779851
581.87,0.47232617506473834,1.7965567973948238,0.16629063299426472,-0.43964686379279255,-0.03449930470445367,-0.258421856591178,-0.31296717425280624,0.09185035457981666,-0.06346137048865118,-0.45510549969133046,-0.03206531211617512,-0.4173899924811769,-0.03439846774620766,-0.22541529901800453,-0.3073324718623286,0.05879316519339939,0.8404792515868691,0.6715109099404488,0.03337183949192237,-0.43930958620616556,-0.034705341540187326,-0.056651738708980194,-0.24825525995239434,0.16811241003749797
584.0,-0.06378234853876508,-0.45499557807642227,-0.03265401921090049,-0.41795206642351407,-0.03439081793748525,-0.22547611622426764,-0.3074952007826605,0.0575207650571409,0.840198823599058,0.670492062911584,0.03305977173956756,-0.4398001354262214,-0.03469779802426562,-0.056610255564425824,-0.2483572584916686,0.16698325592413954,-0.385147025865089,-0.4545889840295315,-0.031748256101783126,-0.5160863901607182,-0.03326461082602364,-0.3939698096156653,-0.4335011200700739,-0.2634664460719423
575.0,0.8399458242869715,0.6707806096592007,0.03245513969237131,-0.4403390790465149,-0.03469020804464037,-0.05663734057412472,-0.2485090040077373,0.1655436601666802,-0.3855035309394008,-0.45510549969133046,-0.03206531211617512,-0.516557746168083,-0.03325677922403056,-0.3939946976141772,-0.4336395546301054,-0.26417821372034256,-0.5120281135984112,0.6715109099404488,0.10934528435124562,-0.5858886089004407,-0.03249210489332948,-0.4582953983886722,-0.5050706057646389,-0.4017211421353483
521.52,-0.38584873493174643,-0.45499557807642227,-0.03265401921090049,-0.5170174654719539,-0.033248901218568584,-0.3940892019265468,-0.4338258066828189,-0.26495149790279376,-0.5123924944368645,0.670492062911584,0.10903903623793419,-0.586342515251639,-0.032484118822359596,-0.45833294317383005,-0.5052231173316529,-0.40229920156788745,-0.5105778630937389,0.6715109099404488,0.09125636890927306,-0.5522448406309698,-0.031034177929443806,-0.3912150807513844,-0.5258498576141737,-0.4407860775797804
527.47,-0.512747243777854,0.6707806096592007,0.1084158250795219,-0.5867302071620838,-0.03247608638021807,-0.4584403041538762,-0.5054227009377906,-0.4028590352928331,-0.5109421539122284,0.670492062911584,0.09094873516761803,-0.5527071574911612,-0.031025900333869604,-0.3912394267258563,-0.5260064562536395,-0.44132635672007825,-0.40329638997926565,-0.4545889840295315,-0.08963278551696313,-0.46561449047095044,-0.033456366790601086,-0.27284484634727124,-0.4113631307908083,-0.21693083310788674
523.84,-0.5112967941499075,0.6707806096592007,0.09032994760711413,-0.5531295656753467,-0.03101757642807736,-0.39133338045432564,-0.5262099104996659,-0.4418258783646356,-0.4036540216210876,-0.45510549969133046,-0.08995427554205475,-0.4660984638035459,-0.03344857353180563,-0.2728459016402172,-0.41149721102823095,-0.21768760605419438,-0.32885871259602995,0.6715109099404488,0.17808316303421384,-0.4371104569980742,-0.034468755722269574,-0.2633494835176099,-0.32245140515122056,-0.044107186140520546
494.87,-0.4040005910021703,-0.45499557807642227,-0.09052882712347302,-0.4666102639644663,-0.03344073386152427,-0.27291619687141416,-0.41167933934323814,-0.21853273624376365,-0.3292117237415999,0.670492062911584,0.1777821803086084,-0.437601555972124,-0.03446116489904876,-0.2633486704905956,-0.3225679973353129,-0.04503109946001318,-0.30015894653958974,-0.4545889840295315,0.15637646450297873,-0.4647495811540145,-0.03478760607271322,-0.32860055490210904,-0.302154173263904,-0.006976937693052714
485.01,-0.3295526931266898,0.6707806096592007,0.17714215947814332,-0.4381427688260828,-0.03445352762201568,-0.26341706789657715,-0.3227335636838773,-0.046143050868414984,-0.3005101762329952,-0.45510549969133046,0.1560738190233609,-0.46523377070280575,-0.034780079006267985,-0.32861258076090494,-0.3022667731840834,-0.007936760239615029,-0.3349443407765833,2.9237106978804097,0.06954967037803796,-0.42565232185514523,-0.033923486348476195,-0.2975231188298054,-0.38635048622961843,-0.18153229924806066
446.42,-0.3008489865155908,-0.45499557807642227,0.15543910651038612,-0.46574646334486464,-0.034772505472679856,-0.32869401980951013,-0.30242855868067375,-0.00910603677869284,-0.3352977296693263,2.921687188117413,0.06924037388237053,-0.42614628521548775,-0.033915786494115696,-0.29752902985179425,-0.3864796467282904,-0.18232330665396543,-0.3502798388295841,0.6715109099404488,0.23596769245156454,-0.4376138500677589,-0.03355826913610836,-0.3699293457178014,-0.4405323243015604,-0.28220743368815854
447.14,-0.33563915688027296,2.9223329851304465,0.06862689463935694,-0.4266993214702318,-0.033908040208739776,-0.29760425749564673,-0.38665711583128826,-0.18322308839218038,-0.350634179627515,0.670492062911584,0.23567114373665887,-0.4381048232000212,-0.03355049625353317,-0.3699495034833185,-0.4406721418296279,-0.28290107664286673,-0.0668296191446546,0.6715109099404488,0.2540566078935369,-0.5703862318156955,-0.03207572136989082,-0.3925512107783754,-0.5084971389743201,-0.41739915227200636
449.08,-0.35097676053818283,0.6707806096592007,0.23501696739288616,-0.43864551661360485,-0.03354267695521171,-0.3700392028609642,-0.4408597036147495,-0.28364542674571924,-0.06716636561772615,0.670492062911584,0.2537614448069748,-0.570844013561613,-0.03206765203957741,-0.39257581965153204,-0.5086503245063829,-0.41796204926288305,-0.42239507307147534,0.6715109099404488,-0.010041557570547829,-0.5104195066035746,-0.032510227366124994,-0.28819844189520577,-0.4781019381683609,-0.3447130572428639
449.51,-0.06748762237978832,0.6707806096592007,0.2531028448652937,-0.5712477020382627,-0.0320595363555007,-0.3926700404304872,-0.5088505463874795,-0.4184976778177207,-0.4227538902069443,0.670492062911584,-0.01035695083092743,-0.5108922792588826,-0.03250224491889405,-0.2882025181816134,-0.4782491452663211,-0.3453462500599293,-0.3360023571175964,-0.4545889840295315,0.19978986156544895,-0.31625995897565723,-0.033865399272355434,-0.02786716443934795,-0.3990192282800912,-0.1897627727834727
448.99,-0.4231018963946623,0.6707806096592007,-0.010950966243143097,-0.5113578460968125,-0.03249421609973379,-0.2882758821150075,-0.4784437053036941,-0.3459940981680988,-0.3363558116835403,-0.45510549969133046,0.1994905415938559,-0.3167812690185831,-0.03385768780300166,-0.02782001760446173,-0.39915088059449405,-0.19054582037344756,-0.2496096411637175,-0.4545889840295315,0.31555892039797984,-0.40502208257464106,-0.034050499546979335,-0.04557584841834251,-0.39738105898820486,-0.19944558553062658
447.49,-0.33669731848976014,-0.45499557807642227,0.19884521244590053,-0.31744718487660056,-0.033849929905061,-0.027841349480568607,-0.39933070955812,-0.19143289514118234,-0.24995773316013625,-0.45510549969133046,0.31526846844778617,-0.40552120322924406,-0.03404282508996271,-0.04553218596718565,-0.3975123890909789,-0.2002192687253671,0.049487807874559475,2.9237106978804097,0.282998872601127,-0.41283033562824856,-0.03462088625183176,-0.2593882259801352,-0.30278638785203066,-0.009577491338752134
438.95,-0.25029274058485806,-0.45499557807642227,0.31459482827321605,-0.4060955273798167,-0.03403510419662044,-0.04555705725380163,-0.39769191290582223,-0.20109139426627873,0.04915828145797634,2.921687188117413,0.2827059265199147,-0.4133275043200987,-0.034613325848373754,-0.25938663353092745,-0.30289911212254017,-0.010534798850396156,-0.15426014066772223,1.7976108039104293,0.06954967037803796,-0.3417058065046255,-0.03324917815436724,-0.31742412550275667,-0.4219081906888996,-0.2589918118738685
441.5,0.04884577533333455,2.9223329851304465,0.2820402488215801,-0.4138937713039392,-0.03460571898474315,-0.2594542392057688,-0.30306101538443897,-0.011700060412903569,-0.15460231412899653,1.7960896255144987,0.06924037388237053,-0.34222075541321695,-0.03324134346648329,-0.31743395227274407,-0.42204434503486693,-0.2597079070089458,-0.21620805912323346,0.6715109099404488,0.3662078836389755,-0.4521098772858594,-0.03398242160530461,-0.353202386867437,-0.45906564255902077,-0.33085076702115085
435.0,-0.1549301483473602,1.7965567973948238,0.06862689463935694,-0.3428604142538484,-0.03323346237577567,-0.31751315750365183,-0.4222284376231678,-0.26048809954781416,-0.2165540778163191,0.670492062911584,0.3659213114481442,-0.45259722659791507,-0.03397473353553817,-0.35321925341474,-0.4592091054067099,-0.33149736626957865,-0.39822140916197224,0.6715109099404488,0.20702542774180396,-0.5442229938125098,-0.03268703362621148,-0.40400569163201705,-0.498860232628234,-0.39823703029006585
452.42,-0.21688657241780201,0.6707806096592007,0.3652352851994297,-0.45312296187586343,-0.03396699903229231,-0.3533056095979388,-0.4594001194720887,-0.332166616270589,-0.39857872578953435,0.670492062911584,0.20672666202154832,-0.5446873160311458,-0.0326790865328606,-0.40403255430374857,-0.4990115226765357,-0.3988184592600743,-0.2001476873386695,0.6715109099404488,0.33364783584212265,-0.5049899546316711,-0.03392043457800579,-0.31828329327317445,-0.431468253272893,-0.27236791519406434
452.02,-0.39892491337643377,0.6707806096592007,0.20607956343442968,-0.5451180017848303,-0.03267109306018841,-0.40412906447416597,-0.49920994944997504,-0.39938367208091,-0.2004927091321978,0.670492062911584,0.33335876952027277,-0.505464084605081,-0.03391273411341845,-0.3182932890941316,-0.43160628798821665,-0.27307107409651415,-0.23959380456272533,0.6715109099404488,0.062314104201683145,-0.48551133471139757,-0.03332363321996467,-0.3853195972682589,-0.43898846326315155,-0.2729674850084447
441.5,-0.20082399550122643,0.6707806096592007,0.33268070574779374,-0.5059352540797617,-0.033904987217943265,-0.3183726660457296,-0.4317921613701594,-0.27383061536309566,-0.2399412748560348,0.670492062911584,0.06200425345467831,-0.485990334089052,-0.03331581341998943,-0.38534278323972043,-0.4391279771290869,-0.273670064057823,-0.11105170635953689,-0.4545889840295315,0.21064321083106669,-0.4657870501249012,-0.03365238198554655,-0.3966542605793185,-0.41586547666978796,-0.21369435185080216
446.65,-0.2402755287827056,0.6707806096592007,0.06139254365082797,-0.4864816031285565,-0.03330794721407767,-0.38543555864594853,-0.43931525133262667,-0.2744286796527649,-0.11139119778644647,-0.45510549969133046,0.21034472223647985,-0.4662709803198044,-0.0336446279216172,-0.39667967677389915,-0.41600044247392615,-0.21445425484727715,-0.09080785132667166,1.7976108039104293,0.21426099392032943,-0.4456828730022647,-0.034654303471804114,-0.3646698534273819,-0.3364579272417626,-0.07141198273739313
430.33,-0.11171578140555068,-0.45499557807642227,0.2096967389297793,-0.46678260242016584,-0.033636827438006875,-0.3967747176238207,-0.41618340946010773,-0.2153043818176047,-0.09114608617681003,1.7960896255144987,0.21396278245141137,-0.4461718289826606,-0.03464674975039677,-0.3646889763283443,-0.3365772743696323,-0.07230948917349321,0.007958996811108064,0.6715109099404488,0.32279448657650534,-0.45982765833175077,-0.034447361047426885,-0.3570052450759391,-0.342881367173061,-0.08584261391445644
427.83,-0.09146914683723191,1.7965567973948238,0.21331391442512895,-0.4467041961467359,-0.034639149567419696,-0.36477762449844076,-0.33674544977282,-0.07337928489755555,0.00762689261775099,0.670492062911584,0.32250458887764927,-0.4603130782978909,-0.03443976594616315,-0.35702285987857735,-0.34300197772776536,-0.08672616426802643,0.28083269712519143,-0.4545889840295315,0.1961720784761862,-0.4532344854205575,-0.034518045438316866,-0.39231299508597106,-0.31428151608145055,-0.031325645091711915
436.21,0.007311262253023863,0.6707806096592007,0.32182917926391535,-0.46083084976520683,-0.03443212439198163,-0.35710997613385853,-0.34317134965251217,-0.08777368064162513,0.280517530750878,-0.45510549969133046,0.19587248137892438,-0.45372155359505584,-0.03451046447098412,-0.39233755708749773,-0.3143965013295091,-0.03226191963363137,-0.22932240056169595,0.6715109099404488,0.33003005275285996,-0.49461743463176866,-0.03299789830644609,-0.47743106240599703,-0.46417575273818856,-0.3288667633128904
434.5,0.2802224288561677,-0.45499557807642227,0.19522803695055088,-0.4542461284142963,-0.03450283704777837,-0.3924317302546074,-0.31456054583798276,-0.03339360437379098,-0.22966923328831398,0.670492062911584,0.3297407093053413,-0.49509415760165987,-0.0329900133730697,-0.47747237234933554,-0.4643202206937945,-0.32951528132143015,-0.14717438320965037,1.7976108039104293,0.08402080273291825,-0.5237594981227676,-0.03362435980459795,-0.4237422308102898,-0.4029068240623289,-0.1831467159346809
447.51,-0.23000271449042825,0.6707806096592007,0.3290635302524441,-0.4955760302544393,-0.03298208204737525,-0.47758355794844437,-0.4645121866411967,-0.33018759441187817,-0.14751611684371715,1.7960896255144987,0.0837126147399258,-0.5242289359519128,-0.0336166001374008,-0.4237729768691814,-0.40303924102820915,-0.18393616201369428,1.158399332657887,-0.4545889840295315,0.28661665569038974,-0.3730742893640805,-0.034886478695403025,-0.3635514507195549,-0.24399043115624677,0.1281633245929473
460.01,-0.14784341799583314,1.7965567973948238,0.08309559661858516,-0.5246807375423361,-0.03360879405169423,-0.4238734317547603,-0.40321979415088643,-0.18483345126528727,1.1581386386085144,-0.45510549969133046,0.28632398673484627,-0.3735813965557431,-0.03487897139935982,-0.3635703535621435,-0.2440915908460566,0.12707280584672043,-0.23116718781604897,1.7976108039104293,0.5651859535071845,-0.3815589947376938,-0.03402749638644364,-0.35985815200742804,-0.4158480121784033,-0.17747004380265946
449.0,1.1579095566356383,-0.45499557807642227,0.2856574243169297,-0.3741886869402295,-0.03487141763204001,-0.3636587781986165,-0.2442425419342712,0.1256948872026458,-0.23151413505231985,1.7960896255144987,0.5649146232281334,-0.38206398086223103,-0.034019817329754024,-0.35987632815175064,-0.4159829745474494,-0.1782649798774879,-0.25678209159633797,0.6715109099404488,0.19978986156544895,-0.3778376144250486,-0.03467091409958692,-0.2916756532899033,-0.2649303563265209,0.13709567356352712
447.7,-0.2318477550390066,1.7965567973948238,0.5641799374024248,-0.3826625160635287,-0.03401209183770049,-0.35996401461364835,-0.41616593828044574,-0.1791710333034503,-0.2571306288011714,0.670492062911584,0.1994905415938559,-0.3783435308467611,-0.03466336369961255,-0.2916804137569548,-0.26503563469162894,0.1359965162069795,-0.16901022885646805,1.7976108039104293,0.40600349761218335,-0.3338701615066339,-0.03417364536189746,-0.2728548022278174,-0.38710495225743813,-0.1138858106616014
447.0,-0.257466175814111,0.6707806096592007,0.19884521244590053,-0.3789459060595757,-0.03465576683737399,-0.2917544726758468,-0.2651904863490372,0.13460480697185329,-0.1693533178853633,1.7960896255144987,0.4057199738037081,-0.33438706922561173,-0.034165995528909233,-0.27285585947969543,-0.38723426115208415,-0.11474224001378143,-0.06510749686927628,0.6715109099404488,0.1021097181748908,-0.48161177953023154,-0.034925813422525875,-0.2991121533270778,-0.19931975509242092,0.29519116542817314
440.1,-0.16968226176267462,1.7965567973948238,0.4050242156395949,-0.3350348134981278,-0.034158299254446835,-0.27292615670076065,-0.3874118707926877,-0.11574646069221728,-0.0654441364467568,0.670492062911584,0.10180291581024196,-0.48209175374648483,-0.03491831399178803,-0.2991183770095644,-0.19941212850393408,0.2939391115208768,-0.22123941287358517,-0.4545889840295315,0.2649099571591546,-0.5135973256767762,-0.03176052360280314,-0.4250170084061299,-0.5155877224765146,-0.3843622819083608
463.88,-0.06576526365241447,0.6707806096592007,0.10118147409099293,-0.48258704665228314,-0.03491076808812906,-0.29919392225157415,-0.19955475859474786,0.2923033197624879,-0.22158574387291094,-0.45510549969133046,0.26461562544959877,-0.5140693039182218,-0.03175239124607853,-0.425048005291922,-0.5157423026559261,-0.3849571293582073,0.08100809638486214,2.9237106978804097,0.31555892039797984,-0.4156985327645822,-0.032745297813192194,-0.35071171930850387,-0.48274749287669527,-0.31324913200523163
459.15,-0.22191861698648382,-0.45499557807642227,0.2639543713491725,-0.5145315916336717,-0.031744212548768524,-0.4251487149655599,-0.515943845330261,-0.3855437633059499,0.08068052649594135,2.921687188117413,0.31526846844778617,-0.4161949844440687,-0.03273736237024937,-0.3507280957888133,-0.4828956137091253,-0.31391275406215147,0.10518040725959174,0.6715109099404488,0.5868926520384196,-0.46192321763817057,-0.033794388392374225,-0.3131661338461,-0.422561362666688,-0.20477886160829928
491.6,0.08037039166357456,2.9223329851304465,0.31459482827321605,-0.4167582917975809,-0.03272938054554931,-0.35081395416568484,-0.4830910390937923,-0.31460917910425606,0.10485433779459231,0.670492062911584,0.5866229845133809,-0.46240811374145885,-0.03378666272380527,-0.31317512280810206,-0.4226976454850958,-0.20554738691076313,0.7323055379088831,1.7976108039104293,0.06954967037803796,-0.3391391503532935,-0.034901305250460896,-0.2525862164165274,-0.21354632977441035,0.2614675788276936
487.3,0.10454602146125441,0.6707806096592007,0.585882990370182,-0.4629237228466416,-0.03377889062961826,-0.31325347700002604,-0.42288185974252746,-0.20641127844406998,0.7320183953612392,1.7960896255144987,0.06924037388237053,-0.3396547408928839,-0.034893800919110506,-0.25258328559505666,-0.21364150141186003,0.260248139513067,1.4812025027752354,-0.4545889840295315,0.48921250864786103,-0.34934233709726686,-0.03547050828798436,-0.24725791230245767,-0.09111325937099932,0.56693762544986
493.33,0.7317572580687051,1.7965567973948238,0.06862689463935694,-0.3402970482102506,-0.034886250115863646,-0.2526495317615257,-0.21378678154743208,0.25866441336397433,1.4809618457674536,-0.45510549969133046,0.48893535872976657,-0.3498553769715102,-0.03546311777350848,-0.2472539330769281,-0.09118434963954954,0.5654227614148021,1.2103634502569542,1.7976108039104293,-0.05345495463301822,-0.2953998000843689,-0.03452314640024596,-0.30919678757528274,-0.24928217204581563,0.17510548935055614
496.5,1.4807570484918255,-0.45499557807642227,0.48821925201527405,-0.3504871558420872,-0.03545568076333866,-0.24731911428252262,-0.09130682364478364,0.5633674221989399,1.210105981724807,1.7960896255144987,-0.05377367340142262,-0.2959263248984984,-0.03451556645289291,-0.3092049955235416,-0.249384372568499,0.17396957212400918,1.3133182843091198,4.04981059185039,0.02251849022630482,-0.3734438554841081,-0.034270173886052524,-0.3529425181099485,-0.32033820169366994,-0.03350561064910449
500.19,1.2098808090470694,1.7965567973948238,-0.05435707217865769,-0.29661376590139693,-0.03450794004945361,-0.3092825563676413,-0.24953630937186425,0.17251917980034817,1.3130672063904572,4.047284750720327,0.022205591096943818,-0.37395087028899787,-0.03426254335474436,-0.3529593335251362,-0.32045437823163125,-0.034439776913232176,0.2980705587925642,2.9237106978804097,0.06954967037803796,-0.5711220774419923,-0.03144480818389775,-0.4360921967309121,-0.4993073236076827,-0.4235237111888337
499.9,1.312849779073381,4.048109172866069,0.021603613208492703,-0.3745577793262319,-0.03425486637792632,-0.353045637768721,-0.32061955094477246,-0.03556809601982692,0.2977564624069719,2.921687188117413,0.06924037388237053,-0.5715796752359752,-0.031436612697253154,-0.436125372785187,-0.4994587015943394,-0.4240806850257849,0.1673949287444523,1.7976108039104293,0.1310519828824807,-0.5473552812420105,-0.03347138212281812,-0.4035152728682162,-0.44276777919880406,-0.30349003768648203
